2013,Ｊ１,第３２節第１日,11/23(土・祝),14:04,鹿島,1,鳥栖,2,カシマ,"17,030",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第３２節第１日,11/23(土・祝),14:04,浦和,1,川崎Ｆ,3,埼玉,"45,607",スカパー！／スカパー！プレミアムサービス／テレ玉
2013,Ｊ１,第３２節第１日,11/23(土・祝),14:04,清水,1,大宮,0,アイスタ,"13,151",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第３２節第１日,11/23(土・祝),14:04,磐田,0,横浜FM,1,ヤマハ,"13,790",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2013,Ｊ１,第３２節第１日,11/23(土・祝),14:04,Ｃ大阪,1,広島,0,金鳥スタ,"17,489",スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合
2013,Ｊ１,第３２節第１日,11/23(土・祝),17:03,Ｆ東京,2,湘南,1,味スタ,"21,648",スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ
2013,Ｊ１,第３２節第１日,11/23(土・祝),17:04,甲府,0,大分,0,中銀スタ,"11,514",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第３２節第１日,11/23(土・祝),17:04,新潟,1,仙台,0,東北電ス,"32,425",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第３２節第１日,11/23(土・祝),17:04,名古屋,3,柏,2,豊田ス,"17,483",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１（録）
2013,Ｊ１,第３３節第１日,11/30(土),14:03,大宮,3,磐田,0,ＮＡＣＫ,"11,325",スカパー！／スカパー！プレミアムサービス／テレ玉
2013,Ｊ１,第３３節第１日,11/30(土),14:03,Ｃ大阪,1,鹿島,2,長居,"36,361",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１（録）
2013,Ｊ１,第３３節第１日,11/30(土),14:03,鳥栖,4,浦和,1,ベアスタ,"20,196",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／ＮＨＫ佐賀
2013,Ｊ１,第３３節第１日,11/30(土),14:04,横浜FM,0,新潟,2,日産ス,"62,632",スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合
2013,Ｊ１,第３３節第１日,11/30(土),14:05,広島,1,湘南,0,Ｅスタ,"27,392",スカパー！／スカパー！プレミアムサービス／ＮＨＫ広島
2013,Ｊ１,第３３節第１日,11/30(土),17:03,柏,4,Ｆ東京,1,柏,"13,930",スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ（録）
2013,Ｊ１,第３３節第１日,11/30(土),17:04,仙台,1,清水,2,ユアスタ,"17,394",スカパー！／スカパー！プレミアムサービス／ＮＨＫ仙台
2013,Ｊ１,第３３節第１日,11/30(土),17:05,名古屋,0,甲府,0,豊田ス,"26,369",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第３３節第１日,11/30(土),17:05,大分,0,川崎Ｆ,1,大銀ド,"10,639",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第３４節第１日,12/07(土),15:33,鹿島,0,広島,2,カシマ,"26,897",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／ＮＨＫ広島
2013,Ｊ１,第３４節第１日,12/07(土),15:33,Ｆ東京,2,仙台,0,味スタ,"27,583",スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ（録）／ＴＯＫＹＯ　ＭＸ（録）
2013,Ｊ１,第３４節第１日,12/07(土),15:34,浦和,2,Ｃ大阪,5,埼玉,"54,905",スカパー！／スカパー！プレミアムサービス／テレ玉
2013,Ｊ１,第３４節第１日,12/07(土),15:34,川崎Ｆ,1,横浜FM,0,等々力,"20,151",スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合／ＮＨＫ　ＢＳ１（録）
2013,Ｊ１,第３４節第１日,12/07(土),15:34,湘南,0,大宮,1,ＢＭＷス,"9,257",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第３４節第１日,12/07(土),15:34,新潟,2,名古屋,0,東北電ス,"30,504",スカパー！／スカパー！プレミアムサービス／ＮＨＫ新潟
2013,Ｊ１,第３４節第１日,12/07(土),15:34,清水,1,柏,2,アイスタ,"14,185",スカパー！／スカパー！プレミアムサービス／テレビ静岡
2013,Ｊ１,第３４節第１日,12/07(土),15:34,磐田,3,大分,1,ヤマハ,"8,534",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第３４節第１日,12/07(土),15:35,甲府,0,鳥栖,0,中銀スタ,"11,742",スカパー！／スカパー！プレミアムサービス／ＮＨＫ甲府
2014,Ｊ１,第１節第１日,03/01(土),14:04,Ｃ大阪,0,広島,1,ヤンマー,"37,079",スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合
2014,Ｊ１,第１節第１日,03/01(土),14:04,名古屋,2,清水,3,豊田ス,"21,657",スカパー！／スカパー！プレミアムサービス／ＮＨＫ名古屋／ＮＨＫ静岡
2014,Ｊ１,第１節第１日,03/01(土),14:05,鳥栖,5,徳島,0,ベアスタ,"14,296",スカパー！／スカパー！プレミアムサービス／ＮＨＫ徳島／ＮＨＫ佐賀
2014,Ｊ１,第１節第１日,03/01(土),14:05,甲府,0,鹿島,4,国立,"13,809",スカパー！／スカパー！プレミアムサービス／ＮＨＫ甲府／ＮＨＫ水戸
2014,Ｊ１,第１節第１日,03/01(土),14:05,仙台,1,新潟,2,ユアスタ,"15,852",スカパー！／スカパー！プレミアムサービス／ＮＨＫ仙台／ＮＨＫ新潟
2014,Ｊ１,第１節第１日,03/01(土),15:03,柏,1,Ｆ東京,1,柏,"14,623",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１節第１日,03/01(土),19:04,Ｇ大阪,0,浦和,1,万博,"18,438",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2014,Ｊ１,第１節第２日,03/02(日),13:04,横浜FM,2,大宮,0,日産ス,"23,166",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１節第２日,03/02(日),16:03,川崎Ｆ,2,神戸,2,等々力,"14,011",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第２節第１日,03/08(土),12:34,広島,2,川崎Ｆ,1,Ｅスタ,"16,176",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第２節第１日,03/08(土),13:02,新潟,0,Ｇ大阪,2,デンカＳ,"22,931",スカパー！／スカパー！プレミアムサービス／新潟総合テレビ
2014,Ｊ１,第２節第１日,03/08(土),14:06,徳島,0,Ｃ大阪,2,鳴門大塚,"12,202",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2014,Ｊ１,第２節第１日,03/08(土),15:03,Ｆ東京,1,甲府,1,味スタ,"22,398",スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ（録）
2014,Ｊ１,第２節第１日,03/08(土),15:04,大宮,1,名古屋,2,ＮＡＣＫ,"9,980",スカパー！／スカパー！プレミアムサービス／テレ玉
2014,Ｊ１,第２節第１日,03/08(土),15:04,清水,0,横浜FM,1,アイスタ,"17,877",スカパー！／スカパー！プレミアムサービス／テレビ静岡
2014,Ｊ１,第２節第１日,03/08(土),15:05,神戸,1,柏,1,ノエスタ,"13,143",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第２節第１日,03/08(土),16:04,浦和,0,鳥栖,1,埼玉,"42,850",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第２節第１日,03/08(土),19:04,鹿島,2,仙台,0,カシマ,"15,033",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2014,Ｊ１,第３節第１日,03/15(土),13:04,横浜FM,3,徳島,0,ニッパ球,"11,088",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第３節第１日,03/15(土),14:03,甲府,1,新潟,1,中銀スタ,"9,106",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第３節第１日,03/15(土),14:04,広島,0,浦和,2,Ｅスタ,"24,734",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第３節第１日,03/15(土),15:03,川崎Ｆ,3,大宮,4,等々力,"13,498",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第３節第１日,03/15(土),15:03,柏,0,名古屋,1,柏,"9,265",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第３節第１日,03/15(土),15:04,鳥栖,0,鹿島,3,ベアスタ,"13,013",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第３節第１日,03/15(土),15:04,Ｃ大阪,4,清水,1,ヤンマー,"20,323",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第３節第１日,03/15(土),17:04,仙台,0,Ｇ大阪,0,ユアスタ,"13,380",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第３節第１日,03/15(土),19:04,神戸,2,Ｆ東京,1,ノエスタ,"10,089",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2014,Ｊ１,第４節第１日,03/23(日),13:03,新潟,1,鳥栖,0,デンカＳ,"21,278",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第４節第１日,03/23(日),14:04,甲府,1,横浜FM,0,中銀スタ,"12,281",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2014,Ｊ１,第４節第１日,03/23(日),14:04,徳島,0,柏,2,鳴門大塚,"8,097",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第４節第１日,03/23(日),15:03,大宮,4,仙台,0,ＮＡＣＫ,"10,465",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第４節第１日,03/23(日),15:04,鹿島,0,Ｃ大阪,2,カシマ,"32,099",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第４節第１日,03/23(日),15:04,浦和,1,清水,1,埼玉,0,スカパー！／スカパー！プレミアムサービス／テレ玉
2014,Ｊ１,第４節第１日,03/23(日),15:04,名古屋,2,神戸,1,瑞穂陸,"10,737",スカパー！／スカパー！プレミアムサービス／東海テレビ（録）
2014,Ｊ１,第４節第１日,03/23(日),16:03,Ｇ大阪,1,広島,1,万博,"18,301",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第４節第１日,03/23(日),19:04,Ｆ東京,0,川崎Ｆ,4,味スタ,"23,172",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／ＴＯＫＹＯ　ＭＸ
2014,Ｊ１,第５節第１日,03/28(金),19:04,川崎Ｆ,1,名古屋,0,等々力,"12,431",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第５節第２日,03/29(土),14:04,Ｃ大阪,0,新潟,0,金鳥スタ,"15,232",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第５節第２日,03/29(土),14:04,仙台,1,甲府,1,ユアスタ,"11,144",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第５節第２日,03/29(土),14:04,広島,3,徳島,1,Ｅスタ,"11,766",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第５節第２日,03/29(土),14:04,横浜FM,1,鹿島,3,日産ス,"27,764",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第５節第２日,03/29(土),15:03,柏,2,大宮,2,柏,"11,568",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第５節第２日,03/29(土),15:04,神戸,3,浦和,1,ノエスタ,"12,174",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第５節第２日,03/29(土),15:05,清水,1,Ｆ東京,3,アイスタ,"14,420",スカパー！／スカパー！プレミアムサービス／静岡放送
2014,Ｊ１,第５節第２日,03/29(土),19:04,鳥栖,2,Ｇ大阪,0,ベアスタ,"12,115",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2014,Ｊ１,第６節第１日,04/06(日),13:03,新潟,0,横浜FM,0,デンカＳ,"21,132",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第６節第１日,04/06(日),13:04,名古屋,2,広島,5,豊田ス,"15,214",スカパー！／スカパー！プレミアムサービス／ＮＨＫ名古屋
2014,Ｊ１,第６節第１日,04/06(日),13:04,徳島,0,川崎Ｆ,4,鳴門大塚,"8,467",スカパー！／スカパー！プレミアムサービス／ＮＨＫ徳島
2014,Ｊ１,第６節第１日,04/06(日),15:03,柏,2,Ｃ大阪,1,柏,"13,731",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第６節第１日,04/06(日),15:04,大宮,0,神戸,3,ＮＡＣＫ,"9,870",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第６節第１日,04/06(日),15:04,甲府,0,清水,1,中銀スタ,"10,144",スカパー！／スカパー！プレミアムサービス／山梨放送
2014,Ｊ１,第６節第１日,04/06(日),16:03,Ｇ大阪,0,鹿島,2,万博,"12,899",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第６節第１日,04/06(日),16:04,Ｆ東京,2,鳥栖,1,味スタ,"14,165",スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ
2014,Ｊ１,第６節第１日,04/06(日),19:04,浦和,4,仙台,0,埼玉,"26,762",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／テレ玉
2014,Ｊ１,第７節第１日,04/11(金),19:04,川崎Ｆ,1,柏,1,等々力,"12,379",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第７節第２日,04/12(土),14:04,Ｃ大阪,2,Ｇ大阪,2,ヤンマー,"42,723",スカパー！／スカパー！プレミアムサービス／ＮＨＫ大阪
2014,Ｊ１,第７節第２日,04/12(土),14:04,横浜FM,0,仙台,2,日産ス,"19,181",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第７節第２日,04/12(土),15:04,鹿島,1,新潟,2,カシマ,"11,953",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第７節第２日,04/12(土),15:04,清水,2,大宮,0,アイスタ,"11,497",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第７節第２日,04/12(土),15:04,神戸,3,徳島,0,ノエスタ,"13,408",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第７節第２日,04/12(土),15:04,名古屋,1,浦和,2,豊田ス,"19,505",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第７節第２日,04/12(土),18:04,鳥栖,2,甲府,0,ベアスタ,"8,276",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第７節第２日,04/12(土),19:04,広島,1,Ｆ東京,0,Ｅスタ,"12,529",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2014,Ｊ１,第８節第１日,04/19(土),14:04,仙台,0,鳥栖,3,ユアスタ,"11,413",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第８節第１日,04/19(土),14:04,徳島,0,清水,4,鳴門大塚,"6,113",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第８節第１日,04/19(土),15:04,柏,0,横浜FM,0,柏,"11,436",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第８節第１日,04/19(土),15:04,鹿島,2,神戸,3,カシマ,"11,952",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第８節第１日,04/19(土),16:04,Ｆ東京,2,Ｃ大阪,0,味スタ,"40,761",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第８節第１日,04/19(土),16:04,Ｇ大阪,2,大宮,1,万博,"11,059",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第８節第１日,04/19(土),17:04,浦和,1,川崎Ｆ,0,埼玉,"35,239",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第８節第１日,04/19(土),19:04,甲府,2,名古屋,0,中銀スタ,"8,197",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2014,Ｊ１,第８節第２日,04/20(日),15:04,新潟,0,広島,0,デンカＳ,"21,452",スカパー！／スカパー！プレミアムサービス／新潟放送
2014,Ｊ１,第９節第１日,04/26(土),13:03,柏,3,浦和,2,柏,"12,367",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第９節第１日,04/26(土),14:03,清水,1,仙台,0,アイスタ,"11,188",スカパー！／スカパー！プレミアムサービス／静岡放送
2014,Ｊ１,第９節第１日,04/26(土),14:04,横浜FM,0,Ｆ東京,1,日産ス,"26,058",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2014,Ｊ１,第９節第１日,04/26(土),14:05,徳島,1,新潟,2,鳴門大塚,"6,096",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第９節第１日,04/26(土),15:04,名古屋,2,鳥栖,3,瑞穂陸,"9,065",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第９節第１日,04/26(土),15:04,神戸,2,Ｃ大阪,2,ノエスタ,"25,382",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第９節第１日,04/26(土),16:04,川崎Ｆ,2,Ｇ大阪,1,等々力,"19,164",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第９節第１日,04/26(土),17:04,大宮,0,甲府,2,ＮＡＣＫ,"9,882",スカパー！／スカパー！プレミアムサービス／テレ玉
2014,Ｊ１,第９節第１日,04/26(土),19:04,広島,0,鹿島,3,Ｅスタ,"16,992",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2014,Ｊ１,第１０節第１日,04/29(火・祝),13:04,甲府,0,徳島,1,中銀スタ,"8,665",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１０節第１日,04/29(火・祝),13:04,Ｆ東京,0,名古屋,1,国立,"25,851",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１０節第１日,04/29(火・祝),14:00,鳥栖,1,広島,2,ベアスタ,"17,339",スカパー！／スカパー！プレミアムサービス／ＮＨＫ佐賀
2014,Ｊ１,第１０節第１日,04/29(火・祝),14:02,新潟,1,神戸,1,デンカＳ,"23,442",スカパー！／スカパー！プレミアムサービス／ＮＨＫ新潟／ＮＨＫ神戸
2014,Ｊ１,第１０節第１日,04/29(火・祝),15:03,鹿島,2,清水,1,カシマ,"15,077",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１０節第１日,04/29(火・祝),16:04,仙台,0,川崎Ｆ,0,ユアスタ,"13,040",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１０節第１日,04/29(火・祝),16:04,浦和,1,横浜FM,0,埼玉,"38,226",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１０節第１日,04/29(火・祝),16:04,Ｇ大阪,1,柏,2,万博,"13,845",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１０節第１日,04/29(火・祝),19:04,Ｃ大阪,1,大宮,1,ヤンマー,"19,367",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2014,Ｊ１,第１１節第１日,05/03(土・祝),13:04,柏,1,鹿島,0,柏,"13,650",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１１節第１日,05/03(土・祝),14:04,横浜FM,2,Ｇ大阪,0,日産ス,"35,550",スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合
2014,Ｊ１,第１１節第１日,05/03(土・祝),14:04,徳島,0,仙台,1,鳴門大塚,"9,686",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１１節第１日,05/03(土・祝),15:03,川崎Ｆ,2,甲府,0,等々力,"18,261",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１１節第１日,05/03(土・祝),15:04,神戸,0,広島,0,ノエスタ,"17,573",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１１節第１日,05/03(土・祝),15:04,清水,0,鳥栖,1,アイスタ,"17,286",スカパー！／スカパー！プレミアムサービス／テレビ静岡
2014,Ｊ１,第１１節第１日,05/03(土・祝),16:04,浦和,1,Ｆ東京,0,埼玉,"43,564",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１１節第１日,05/03(土・祝),17:04,大宮,2,新潟,2,ＮＡＣＫ,"12,105",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１１節第１日,05/03(土・祝),19:04,名古屋,1,Ｃ大阪,2,豊田ス,"38,966",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／名古屋テレビ（録）
2014,Ｊ１,第１２節第１日,05/06(火・休),13:03,Ｆ東京,0,大宮,1,味スタ,"23,722",スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ（録）
2014,Ｊ１,第１２節第１日,05/06(火・休),13:04,仙台,4,神戸,3,ユアスタ,"12,945",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１２節第１日,05/06(火・休),14:04,新潟,2,清水,1,デンカＳ,"35,533",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2014,Ｊ１,第１２節第１日,05/06(火・休),15:04,鹿島,1,名古屋,2,カシマ,"15,122",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１２節第１日,05/06(火・休),15:04,鳥栖,1,柏,0,ベアスタ,"14,457",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１２節第１日,05/06(火・休),16:04,甲府,0,浦和,0,国立,"36,505",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１２節第１日,05/06(火・休),19:04,Ｇ大阪,3,徳島,0,万博,"12,654",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2014,Ｊ１,第１３節第１日,05/10(土),13:04,名古屋,1,Ｇ大阪,2,豊田ス,"20,781",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１３節第１日,05/10(土),14:04,徳島,0,Ｆ東京,0,鳴門大塚,"7,451",スカパー！／スカパー！プレミアムサービス／ＮＨＫ徳島
2014,Ｊ１,第１３節第１日,05/10(土),14:04,横浜FM,1,鳥栖,2,日産ス,"19,606",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2014,Ｊ１,第１３節第１日,05/10(土),14:04,広島,1,清水,1,Ｅスタ,"12,960",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１３節第１日,05/10(土),15:03,川崎Ｆ,4,鹿島,1,等々力,"17,451",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１３節第１日,05/10(土),15:04,神戸,1,甲府,0,ノエスタ,"12,224",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１３節第１日,05/10(土),16:04,大宮,0,浦和,2,ＮＡＣＫ,"13,348",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１３節第１日,05/10(土),16:04,Ｃ大阪,0,仙台,1,金鳥スタ,"15,479",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１３節第１日,05/10(土),19:04,柏,1,新潟,0,柏,"11,003",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2014,Ｊ１,第１４節第１日,05/17(土),13:04,甲府,3,柏,0,中銀スタ,"10,073",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１４節第１日,05/17(土),14:03,清水,1,神戸,1,アイスタ,"12,639",スカパー！／スカパー！プレミアムサービス／ＮＨＫ静岡
2014,Ｊ１,第１４節第１日,05/17(土),14:04,浦和,1,Ｃ大阪,0,埼玉,"54,350",スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合
2014,Ｊ１,第１４節第１日,05/17(土),15:03,新潟,1,名古屋,1,デンカＳ,"24,176",スカパー！／スカパー！プレミアムサービス／テレビ新潟
2014,Ｊ１,第１４節第１日,05/17(土),15:04,鳥栖,1,大宮,1,ベアスタ,"11,339",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１４節第１日,05/17(土),18:04,Ｆ東京,3,Ｇ大阪,0,味スタ,"26,485",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１４節第１日,05/17(土),19:04,鹿島,1,徳島,0,カシマ,"13,544",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2014,Ｊ１,第１４節第２日,05/18(日),13:04,仙台,1,広島,0,ユアスタ,"18,863",スカパー！／スカパー！プレミアムサービス／ＮＨＫ仙台／ＮＨＫ広島
2014,Ｊ１,第１４節第２日,05/18(日),15:05,川崎Ｆ,0,横浜FM,3,等々力,"19,668",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１２節第２日,07/15(火),19:04,広島,1,横浜FM,2,Ｅスタ,"9,515",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１２節第２日,07/15(火),19:04,Ｃ大阪,1,川崎Ｆ,2,金鳥スタ,"15,873",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１５節第１日,07/19(土),18:04,清水,0,川崎Ｆ,2,アイスタ,"15,305",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１５節第１日,07/19(土),18:04,浦和,1,新潟,0,埼玉,"30,776",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１５節第１日,07/19(土),18:34,Ｆ東京,1,鹿島,1,味スタ,"27,387",スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ
2014,Ｊ１,第１５節第１日,07/19(土),19:04,神戸,0,鳥栖,1,ノエスタ,"20,616",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１５節第１日,07/19(土),19:04,Ｇ大阪,2,甲府,0,万博,"11,373",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2014,Ｊ１,第１５節第１日,07/19(土),19:04,名古屋,1,徳島,1,豊田ス,"22,635",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１５節第１日,07/19(土),19:04,大宮,3,広島,3,ＮＡＣＫ,"9,272",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１５節第１日,07/19(土),19:04,Ｃ大阪,2,横浜FM,2,ヤンマー,"30,188",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１５節第１日,07/19(土),20:04,柏,0,仙台,0,柏,"8,982",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１６節第１日,07/23(水),19:03,新潟,0,Ｆ東京,1,デンカＳ,"17,348",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１６節第１日,07/23(水),19:03,鹿島,2,大宮,2,カシマ,"8,840",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１６節第１日,07/23(水),19:03,甲府,0,Ｃ大阪,0,中銀スタ,"12,052",スカパー！／スカパー！プレミアムサービス／テレビ山梨
2014,Ｊ１,第１６節第１日,07/23(水),19:03,Ｇ大阪,4,清水,0,万博,"10,898",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１６節第１日,07/23(水),19:03,仙台,3,名古屋,3,ユアスタ,"13,302",スカパー！／スカパー！プレミアムサービス／東北放送
2014,Ｊ１,第１６節第１日,07/23(水),19:04,鳥栖,0,川崎Ｆ,1,ベアスタ,"23,277",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１６節第１日,07/23(水),19:04,広島,5,柏,2,Ｅスタ,"12,673",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2014,Ｊ１,第１６節第１日,07/23(水),19:05,徳島,0,浦和,2,鳴門大塚,"10,860",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１６節第１日,07/23(水),19:34,横浜FM,1,神戸,1,ニッパ球,"13,445",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１７節第１日,07/27(日),18:04,浦和,1,鹿島,1,埼玉,"39,205",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１７節第１日,07/27(日),18:04,清水,3,柏,0,アイスタ,"11,095",スカパー！／スカパー！プレミアムサービス
2014,Ｊ１,第１７節第１日,07/27(日),18:34,Ｆ東京,3,仙台,0,味スタ,"15,491",スカパー！／スカパー！プレミアムサービス
